area,precip,temp,cropland,forest,grassland,barren,water,impervious,streamflow
0.27568126439349727,595.5136236269027,8.129288779105991,0.5126696610823274,0.010981266875751315,0.35035552049521357,0.09375529817771167,0.035044302174355835,0.1262219631113112,85.28725168540016
0.8299596037017182,348.6587907653302,7.116662551648915,0.05262413942255079,0.03603284135460853,0.5348335591261275,0.008340185624547303,0.014886231324635447,0.13470732292626053,127.77272775048804
0.7004891907796263,561.1536174081266,7.403938073199242,0.4469762150198221,0.3336992369731888,0.1390356367453933,0.059137637540698056,0.0049491935293190185,0.10396806645439938,112.49033998949541
0.026645672344602647,399.8413295019418,1.0315414182841778,0.3651381942909211,0.2725938317365944,0.053233924647793175,0.09431678901892156,0.028536055237054825,0.0753011678229086,46.3406661483163
0.9578043308923953,691.2836997769773,7.040361046325415,0.5463396600913256,0.6089205194031819,0.1433586550061591,0.004591658199205995,0.046630620083305985,0.14506789228180422,159.94552964336546
0.5406663137651049,315.97986987326294,5.333416430745274,0.36580939404666424,0.28045958643779156,0.6296895315870643,0.09923388198949397,0.005111759307328612,0.12323125671828165,99.12093908101401
0.2103433081507683,601.0412857402116,9.466302333399653,0.5253944569732993,0.032307474757544696,0.1338442749809474,0.09989142266567796,0.019698588107712568,0.10135665968991815,76.2049470605588
0.05059425688581541,356.0018204851076,4.3183608134277165,0.38174268607981504,0.5951666712528094,0.04912434213329107,0.05267006028443575,0.02345282853348181,0.04035862495657056,63.17612765500055
0.5864340752875432,334.455283312127,5.892682475037873,0.4426742859184742,0.28785475159529594,0.36714141190750527,0.06249210464302451,0.028853045555297288,0.020951123011764137,103.81890369402028
0.05390715679852292,765.5942752724513,6.8217150857672095,0.5436044834554196,0.014486697665415703,0.07468560258857906,0.0711334046907723,0.027366587053984405,0.07916238434845581,88.18124325563859
0.5842020070576109,516.641913400963,10.563934945035726,0.14451831774786114,0.21841728673316538,0.5796433701412752,0.054438412422314286,0.04054062468931079,0.036379023967310783,78.67900247161509
0.9212735554529354,638.4327834937721,7.479466769378632,0.20637399600818754,0.6824770617298781,0.5105802522506565,0.04421589088160545,0.024557236640248448,0.13141056841704993,145.58088700155156
0.2996148828789592,557.688321871683,9.325986228883266,0.14213951686397194,0.1986016704700887,0.5493110311334022,0.03599957532715053,3.737057442776859e-4,0.036546378582715984,66.20357694993817
0.7598893240652979,341.8813673313707,7.5459665027447045,0.2038733904249966,0.24565934054553507,0.5835834219818935,0.0607668430544436,0.03142691509565339,0.04291370823048055,113.70931176190577
0.7195457442337647,389.40046199131757,2.2592371157370508,0.0012167219538241625,0.4320750514278188,0.15375632289797067,0.08400541823357344,0.033999021933414045,0.12956486055627464,123.50499909880165
0.7205440775165335,663.956400193274,8.640795223414898,0.14017220456153154,0.5959106041584163,0.42272827320266515,0.03818084057420493,0.049610685906372964,0.09822157965973019,116.40652818932766
0.025272389899473637,718.0036400211975,4.357003424316645,0.1279196151997894,0.6722935336409136,0.33509563942207027,0.023659529350697997,0.015014381206128746,0.019816885062027723,79.67036584198935
0.3035889812815003,684.744112379849,2.3652962958440185,0.5462114622350782,0.40721976365894075,0.4094497193582356,0.08088221845682711,0.012061786325648428,0.08663575522368773,93.05751965709266
0.418524597492069,363.2109835278243,10.069165259134024,0.28491392880678174,0.6171702225459739,0.5864130746806041,0.048207968939095736,0.017669331398792565,0.012081134563777596,90.17166253986737
0.10892448084196076,368.27475619502366,1.5810183915309608,0.14379983232356608,0.5511696577072143,0.5606071656802669,0.057445704983547334,0.017502708907704802,0.05684602375840768,62.186847177726044
0.29934287721291186,380.2627644734457,2.050924612209201,0.4454594620037824,0.26418403957504777,0.3649230560986325,0.03126705912873149,0.04799360077595338,0.015646105748601258,79.30924685111326
0.6695992362662219,520.6362360157073,5.421143259387463,0.46938418862409886,0.44111883442383254,0.47172133476706224,3.344313940033317e-4,0.04690276017645374,0.05674274896737188,122.3783586945181
0.27335249743657186,661.246460583061,5.875073975417763,0.26825820542871953,0.6064055601367726,0.5699448011117056,0.07166548825334758,0.0069097625440917914,0.12261709672166034,98.96944576927024
0.13806306361453607,571.5469623217359,4.866118213627487,0.3618943012319505,0.2186024242080748,0.5131809573154896,0.07379401864018291,0.04182850178331137,0.09087313864147291,76.2560563324987
0.021032876584213225,696.0336020682007,1.4980289819650352,0.49923047013580796,0.6969370703678578,0.08815918969921768,0.03903333428315819,0.03092412711121142,0.09904017891967669,73.20995110011972
0.9923123545083218,616.4444322464988,8.668887276668102,0.3290889166295528,0.1964452881598845,0.5838070350349881,0.014424509485252202,0.03327907531056553,0.010863522556610406,134.71561787094484
0.3194939518836327,715.4171755071729,10.70501592149958,0.06718639028258622,0.5359898299211636,0.1083385108737275,0.006440485920757056,0.039415279403328896,0.08136491331970319,84.17644659269635
0.5358838277612813,694.052944611758,9.958116928115487,0.5926817301660776,0.0646395755233243,0.4290255111642182,0.08574545751325786,0.036500867921859026,0.03671113299205899,109.77032715930292
0.7247378370398656,766.447833692655,3.483334948774427,0.5847319923341274,0.15091448666062204,0.21777263513067738,0.035672043636441234,0.042068001162260775,0.056272721977438774,144.54983867870257
0.6278433778346516,652.1163018886,5.518934560474008,0.40549555588513614,0.46338527447078376,0.5292285712901503,0.04824268557131291,0.028176140063442292,0.06818879486527293,126.72592405014841
0.38609293293673547,561.6912821540609,6.182877690531313,0.18817591471597553,0.5314857368124648,0.43875677294563503,0.05922067100182176,0.04496556121157483,0.1250416350667365,96.09612785936508
0.06655092685716227,558.9996604947373,1.408539765048772,0.1857369759120047,0.06237067473120987,0.5038046428817324,0.057050360925495626,0.025398510158993304,0.10074473525164648,57.091547122574525
0.49502581788459793,308.7654950330034,3.2140402300283313,0.3173889440484345,0.36520756070967764,0.14142714948393406,0.014102597837336361,0.04401003975654021,0.0989507042686455,93.43352745688699
0.7011058539128863,797.9435447603464,10.103026408702135,0.021898967446759343,0.31623170131351797,0.02396498238667846,0.09492682204581798,0.03821683013811708,0.14395571337081492,134.75082169596493
0.6120143031235784,349.9917099950835,6.794204557314515,0.061727626528590915,0.2557641401188448,0.469147249031812,0.055800230451859535,0.03351774330949411,0.017621201591100543,97.80843359875584
0.8731755824154243,535.8535721432418,7.606652224436402,0.26588086732663213,0.1876757108606398,0.5119648451218382,0.034544117539189755,0.0017269355012103915,0.02995054512284696,121.86953227347188
0.26782366998959334,688.8187571428716,7.049542278051376,0.5581839521415531,0.45471225455403325,0.5428776818327606,0.08228535831440241,0.04494339972734451,0.08900808552280068,105.22388680981902
0.6264070912636817,320.8163830684498,5.2671788996085525,0.5921811221167445,0.38487776932306583,0.42312874738126993,0.030645568342879417,0.026986567105632277,0.09297350097913294,102.42324607025404
0.13106963330646976,384.6224557608366,6.610558066982776,0.32830465966835615,0.0031761000398546455,0.18059955383650958,0.05342262375634164,0.003349564224481583,0.05618111472576857,58.739332708982026
0.5269260341767221,387.1439615730196,8.558636078611016,0.019228179892525076,0.6097860273439437,0.17710578268161045,0.0548682170920074,0.02193230523262173,0.06952988124685362,95.37207154713103
0.9124755518510937,423.02598741371185,4.873670564498752,0.026309605222195387,0.6473365667974575,0.12040463492739946,0.09542369046248496,0.04376074782339856,0.11371627299813553,132.38060724202674
0.9418490012921393,475.98921596072614,6.100741733331233,0.553561692405492,0.03152890210039914,0.4576775733032264,0.08870727755129337,0.0029467995977029205,0.06528148484649136,128.71619826402986
0.36393240734934806,582.2907323716208,2.1220042454078794,0.5402389072347432,0.5025023168185726,0.17014857373433187,0.08640967782121152,0.015131681773345918,0.09924889295361936,105.18403668106353
0.7662386314966716,703.2786603784189,10.914757173974067,0.4634060507174581,0.4213760884711519,0.2572672394453548,0.09345107099507005,0.030097201105672867,0.06894701826386153,128.20589335734758
0.19169918722705917,772.5355248665437,9.044258432928473,0.4269387577660382,0.44176899872254577,0.39458857402205466,0.09281234706286341,0.038592271693050864,0.12907652609283105,87.23051274412708
0.7396952037746086,338.099535391666,3.8077841293998063,0.07368510738015174,0.22993870314676312,0.3043887416832149,0.013204043824225666,0.04357242325786501,0.007145409216172993,109.70557306828717
0.09564734890824184,300.0482675386593,10.905518158338964,0.29787648282945156,0.6002631869399919,0.41340392995625735,0.0181551554473117,0.031863602227531374,0.10325462920591234,50.438418244783534
0.8581994122220203,343.3877925388515,6.4323315201327205,0.39590253308415413,0.4642651767702773,0.36373447899241,0.02541991868056357,0.04098572524962947,0.06647296120645478,124.899631755737
0.9286140637332574,584.4365262426436,4.419126332737505,0.5776337453629822,0.15328438004944472,0.6429100940935314,0.02346658641472459,0.003845309570897371,0.014486366522032766,130.67124641370495
0.6374447945668362,493.8357177423313,2.3194166496396065,0.5988875078503042,0.09720094702206551,0.44117989408550784,7.408405654132366e-4,0.04086471556220204,0.05193258638028055,109.25019475135424
0.07194535461487249,394.0564366756007,7.908318346831948,0.23263495950959623,0.15288974898867308,0.19378908227663488,0.06257647338788956,0.017566936602815986,0.10606319184880704,57.003193215885496
0.9991732678702101,665.3950996231288,1.7559350784868002,0.39885009569115937,0.0560185830341652,0.02164421833585948,0.0945595420198515,0.011083463160321117,0.06329896427923813,144.57143888651646
0.3225298075797036,466.52545740362257,7.095393653959036,0.5419334496371447,0.18228232006076722,0.027846090658567847,0.013348950305953622,0.02380619087489322,0.11443749626632779,85.35197411603966
0.640444079914596,686.8352471617982,8.72031900472939,0.5908491102978587,0.4309928009752184,0.6074020069092513,0.02506719813682139,0.045074666652362795,0.08174516572616994,127.83452818373598
0.835478714092169,331.9094721926376,8.937819985672832,0.5180612095165997,0.3075354400789365,0.6140117994858884,0.018710659421049058,0.020491159684024752,0.02608583397231996,109.78420465423807
0.8598552801599726,484.8225152352825,10.0371322655119,0.048190298443660136,0.41895781045313923,0.542003228131216,0.06740819078404457,0.01140340279089287,0.14066078007454053,111.77909680710444
0.8807182954135351,487.57935729809105,8.649290710687637,0.577442130446434,0.17163351578637956,0.018824031192343684,0.08329895189963282,0.01154653304256499,0.04379762787139043,122.32628143721018
0.8220785434683785,393.4236749308184,8.666578621137887,0.2521533345803618,0.4962513676611706,0.5104304482811131,0.04527859576046467,0.019040682422928515,0.09805266660405322,116.18429326474256
0.5302300456888043,641.98080340866,10.672254689503461,0.5562498517334461,0.5526624232297763,0.4157909873989411,0.038751871511340144,0.03284384547732771,0.10913519851164892,110.30038817484696
0.7658804066618905,792.9855045629665,1.7919051544740796,0.22807923699729143,0.09486695730593055,0.3982060431619175,0.08347038903739304,0.003830810054205358,0.03320188955403864,134.10974547721415
0.9535250268806703,621.8726729974151,10.433776554651558,0.3266921302769333,0.4262191099813208,0.336761428671889,0.06642569641117006,0.045630099845584485,0.08176666153594851,126.67570914301378
0.8558542417967692,638.1957287201658,7.602437344845384,0.5076842398848385,0.02052816497161984,0.5180936164804735,0.005922577576711774,0.016035083052702247,0.10887355230515823,131.5049386258411
0.39840812905924394,558.0342295113951,8.277625564020127,0.3692071566358209,0.3342315554153174,0.012617737171240151,0.04272406564559788,0.043015673698391765,0.07905952282017097,86.19034358711356
0.6406823130697012,568.5633749933913,2.612180636730045,0.20121086910367011,0.6546889344928786,0.35454384865006433,0.06125810844823718,0.03560962732881308,0.14599375060060993,113.46840034850061
0.5129526632488706,612.532827956602,6.656789268832654,0.09197293105535209,0.27367148171178995,0.2849517054273747,0.010621109884232283,0.04192365346243605,0.005819029896520078,90.25359338906786
0.03616718290606514,659.1306953458115,7.557863352354616,0.5504346904344857,0.28427146782632917,0.4021896704565734,0.04041147429961711,0.048146665596868844,0.1371487335884012,85.61346345726864
0.09996296210912987,518.5721541754901,7.235889319796115,0.2589752486441284,0.2032297319965437,0.01363971793325618,0.07806311070453376,0.002586560603231192,0.14563008688855916,70.08511089133987
0.21952412358019502,413.2184626767412,1.152521834243089,0.16688763624988495,0.3436323427595198,0.49711910800542686,0.04574863621965051,0.02454317039810121,0.05257817666279152,58.68307852486111
0.8642738523008302,778.30716567114,2.9159255386330187,0.3565336697269231,0.23883738652803002,0.43918777571525425,0.019881304143927993,0.047501995763741436,0.007766618044115603,155.95456620622613
0.9905294154724106,594.5037670433521,9.879320733249187,0.28517311457544564,0.3434278326574713,0.03866526322672144,0.020138216624036434,0.009434163011610508,0.0013404061202891171,124.70829493333419
0.9323395282542333,464.77794072125107,2.5593312052078545,0.4536963363178074,0.5712233866099268,0.48709266603691503,0.09136453398969024,0.00713342399103567,0.030742660642135888,132.8088478478781
0.972900215932168,640.5041070654988,10.69639410963282,0.5068087162915617,0.22407008239533752,0.5847474437323399,0.07816746558528394,0.024700046854559333,0.09479189937701449,130.7719012959141
0.2908167013293132,357.0637099444866,2.61080211866647,0.20427012182772158,0.3120431552873924,0.2621543755871244,0.06450884675141424,0.03731658323667943,0.13567594334017485,73.21725836325083
0.4618237573537044,417.294758441858,6.621769821736962,0.5633280015550554,0.04717805925756693,0.0457053882884793,0.056087358877994126,0.029440003458876166,0.14759671700885518,96.81422160774251
0.8541195681062527,690.6048421049491,1.8767127129249275,0.4898336172569543,0.3423709241906181,0.26762268622405827,0.09443545129615814,0.03076035361737013,0.017911446187645196,136.1041619740847
0.015928622456267475,498.9639801904559,10.078409958165139,0.27722529717721045,0.38225910349283365,0.004054595425259322,0.07545372415333987,0.021743975882418456,0.12421174705959856,50.49901884088105
0.9429318597819656,512.4292900552973,6.787009089253843,0.29975056322291493,0.19518819919321684,0.5936459159944206,0.07454472684767098,0.011267024918925018,0.04501584047684446,130.54877510749267
0.2315023905178532,657.1297751041129,3.2630803450010717,0.033018119120970364,0.1525768862105906,0.5421403891639784,0.034288210119120775,0.04220286918571219,0.14417421055259183,83.35452452821994
0.8444576961430721,622.0993691356853,1.9095174516551197,0.47820681366138157,0.03883487028069794,0.4090573865105398,0.014005029713734985,0.04534748715814203,0.10470934199402109,134.5001502573421
0.07544153661699965,329.3236020952463,5.214189772028476,0.12032173220068215,0.21097065284848213,0.19119968654122205,0.0928854815196246,0.02541142023401335,0.08243361337808892,67.88877346840606
0.27646214407635855,578.6980716045946,6.555793349631131,0.24087389660999178,0.20258028123062102,0.6121355489245616,0.05888017951510847,0.013378986972384155,0.001397479441948235,75.82445124474467
0.056183075562585144,737.245906679891,8.874990163836628,0.39399693170562383,0.6507325382670387,0.5281688100309111,0.02496974167879671,0.02323781807208434,0.11648885373724624,71.76686950094047
0.43518443950684743,640.741045307368,1.8562278700992465,0.5576721053570509,0.5739270366728305,0.4096731043420732,0.09163975811097771,0.039127637795172636,0.032311086484696716,97.10718988023437
0.8306792391440831,512.3693780740723,6.155697821173817,0.18202474638819693,0.36889288520906116,0.10275123525643722,0.04639625116251409,0.014907035732176156,0.0036694641807116565,119.5371052068136
0.2984591367840767,552.162984921597,5.302673784550279,0.15749248140491545,0.3453839987749234,0.08279890019912273,0.07338147170376033,0.04794582861941308,0.07579861610429361,75.81956439598052
0.5542226573289372,439.7643507225439,2.00486452691257,0.5799763047136366,0.06385911309625954,0.1674153905478306,0.07643682400230319,0.023184712079819293,0.08599777546478435,97.2689510315002
0.019865138835739343,480.8506827801466,2.943895877338946,0.3296592361293733,0.16830554131884126,0.3701679139514454,0.03115995835978538,0.03823768135625869,0.14273631608812137,56.43081521407137
0.9255901819420979,410.704350983724,5.299060245975852,0.5792437917552888,0.14156831831205635,0.13431567400693895,0.002581584779545665,0.040964644902851434,0.13106923898449166,128.94127345362614
0.027923297472298145,706.285616569221,5.598913243971765,0.23507152539677917,0.47340746298432346,0.29322246435331184,0.002797070308588445,9.440763387829066e-5,2.850063610821962e-5,83.55385914586243
0.10160206399857998,771.2241158122197,4.510203086771071,0.07552416762337089,0.250987435108982,0.401845198252704,0.0525341292610392,0.01608128087827936,0.13530800367007031,87.10248291737588
0.979315509267617,647.0398641657084,2.533589460887015,0.303498508175835,0.03985230692196637,0.27345926862908526,0.008546190080232918,0.0038034346187487246,0.12868692147312685,145.97177678957354
0.1661280229734257,478.58140368480235,4.248504421208054,0.02352973474189639,0.6780184058938175,0.5031656746985391,0.08084854502230883,0.028489349107258023,0.11377901978557929,69.58244872310823
0.2697384231700562,596.9440043671057,10.276183468755335,0.4852639337070286,0.10397308559622614,0.4344695801730268,0.0888491473859176,0.0078246338525787,0.06923927064053714,69.62920106190171
0.7422347985417582,558.6607397533953,8.756327665410936,0.13153375312685966,0.43901720524299886,0.649798707314767,0.021190570271573964,0.0013460754067637028,0.06910654142266139,98.29330407348348
0.6799388282047585,495.32960862852633,10.706985282246023,0.5619214188773185,0.35310934169683605,0.36418805380817504,0.0680199382128194,0.03673902956070379,0.14667616125661878,102.5660432207868
0.8775093693425879,436.69176073744893,10.34290976729244,0.2165250243153423,0.37567145959474146,0.47844211156480015,0.002407385874539614,0.011773157620336861,0.03287084918702021,106.68154658019539
0.12519378021126612,679.6435057884082,8.372178928926587,0.5978742431849241,0.11520136846229433,0.01296591266291216,0.01962681976146996,0.04631520044058562,0.03558416833402589,81.85383165390837
0.43678932908689605,389.194325148128,6.852973726578057,0.028885880252346396,0.3630497596459463,0.6096438941080123,0.09403149245772512,0.02094364861259237,0.13443985482444987,93.10962948867673
0.8744744799123145,511.2042010994628,2.9003150961361825,0.2711705619469285,0.507445440068841,0.5352000235929154,0.004613900207914412,0.007063592388294637,0.07749832972185686,130.362360466591
0.17570654137292877,659.4278023811057,7.377829515840858,0.028273965697735548,0.3246374357258901,0.644465257495176,0.07871264370623976,0.0332255105720833,0.0014110897318460047,72.56686547479913
0.17436209984123707,534.7657196223736,6.398900096770376,0.29733656072057785,0.05759712602011859,0.2752277919556946,0.07097563554998487,0.037509883253369486,0.1048558849026449,64.20661262012159
0.9684348824736663,535.8768838457763,8.550534482579678,0.33492165100760757,0.16696347170509396,0.5644914106233045,0.0470295125618577,0.01883580847643316,0.05101182226790115,128.88227947559454
0.38359003483317794,339.3866040976718,1.5653350823558867,0.2610462143551558,0.6406377483624964,0.27630430230638015,0.003790574194863439,4.320170031860471e-4,0.1295129820588045,82.54829458936692
0.9544049886846915,586.4577962318435,6.0079995999112725,0.08398494212888181,0.26163017745129763,0.44454278209013864,0.018135491642169654,0.01599486552877352,0.14964455869048834,134.0093327704877
0.7633963011833839,764.0124900033697,4.744009132497013,0.25235976576805114,0.5223543845349923,0.6219877661089414,0.08528657089918852,0.04980506557039917,0.029591205285396424,150.73652718787966
0.8562672687927261,424.44414175115526,10.863224236760288,0.3215111317578703,0.5401401228969916,0.4420149033074267,0.04248054698109627,0.023617161798756572,0.04320240867091343,115.32631365996527
0.9193852471141145,644.4372616941109,4.882300234399736,0.2685221352148801,0.05087233046069741,0.08770421710796654,0.03447677094954998,0.0030393115943297745,0.1355984076624736,140.3672144746398
0.794414978113491,719.2707224283367,7.118522842880338,0.16585775334388017,0.1743239322444424,0.25894514194224033,0.07516452360432596,0.01372614330612123,0.004993513715453445,130.76143934777681
0.27728244657395407,468.91755373217165,7.459955535829067,0.3964971482288092,0.6592108678771182,0.4516789733432233,0.023371483269147578,0.023095950891729444,0.08508021316956728,72.97192560465159
0.12496104591991752,650.5019843578339,7.219324045814574,0.3982294527813792,0.02182376906275749,0.6185843050829135,0.05542822412680835,0.03697457974776626,0.1448337241192348,80.07480182501396
0.7678567092679441,465.77364527620375,1.0758873741142452,0.5696388279553503,0.3720793257700279,0.538170905946754,0.041708705504424876,0.020995940628927203,0.018589322618208826,111.3348818477622
0.031024089595302937,630.4053406463936,10.533292157575488,0.43519695117138324,0.656110001867637,0.5859298838535324,0.013138167513534428,0.0010617324383929373,0.11971200930420309,58.94890427609962
0.06305040242150425,556.7082814639434,8.10538774728775,0.2390416842419654,0.6441846059402451,0.5028753216494807,0.018592499289661647,0.02739470577798784,0.03056987825548276,55.21983123457004
0.9833368634153158,635.8062928309664,1.1202734163962305,0.4606939774006605,0.35119396119844165,0.01571309600258246,0.0012512195389717817,0.01886385250836611,0.04132644322235137,137.32207120495715
0.5014360678289086,528.5074862884358,5.510054364800453,0.03112001926638186,0.4621087356237694,0.48920725381467495,1.931431470438838e-4,0.033138938143383714,0.12108053070260211,102.4480963767748
0.6214374150033108,744.5543038891628,7.76443888572976,0.11076029841788113,0.5552608870202675,0.1200924386852421,0.05101240747608245,0.04621802440378815,0.08637218861840665,129.3281596678918
0.12286142779048531,627.601162949577,8.382981213741004,0.12226514518260956,0.34979421684984113,0.45841372925788165,0.06667607235722244,0.00689206023234874,0.011278454039711505,66.7561117280677
0.21273926838301122,693.2781456969678,4.463415349833667,0.5785848126746714,0.2461318905930966,0.28790237724315376,0.09221754462923855,0.019271175912581387,0.026337506901472806,98.60037124925586
0.14044908412499355,374.3102659471333,4.989319463726133,0.32533363765105605,0.09292916669510304,2.754132263362408e-4,0.0032277092570438984,0.03914675501873717,0.0935931158484891,72.68462530132925
0.9369259164691903,452.85498776938766,3.909759290050715,0.02902414281852543,0.6157676089089363,0.019758032006211578,0.07996264230459929,0.0481379353441298,0.12662709443829953,131.37088526889016
0.6806016710982657,717.0060119358823,1.4662057827226818,0.3102348242886364,0.0021933143958449363,0.45341361968312416,0.05185069851577282,0.046695811848621815,0.13637654950143768,128.62638134119672
0.27664329862920567,625.1943722134456,5.39334818162024,0.33488271217793225,0.4771629472495988,0.2022720703156665,0.09682957185432316,0.043663745059166106,0.07525751322973519,94.92526580730633
0.36446655756095425,603.2673017587513,3.4129683757200837,0.07167816292494535,0.5276595554314554,0.00435984138166532,0.09552584595512599,0.045414988405536864,0.07125934807118028,95.93306739531671
0.3296155681344681,556.7321977112442,10.938439771067351,0.11533960048109293,0.6271337261656299,0.5455960780498572,0.07109867557883263,0.01153718634741381,0.03878676029853523,73.5579087163312
0.5958267071517185,760.7475192751735,1.3464192803949118,0.06113400575704872,0.4820347082568332,0.3114912216668017,0.09862807719036937,0.03733002741355449,0.024926504760514945,119.55453349473319
0.6746354297385551,780.6569379288703,7.678655396681279,0.17697908752597868,0.6019972991431132,0.2853745956206694,0.029850145289674404,0.035455245757475495,0.10613000508164987,148.64378633648658
0.2671948344889097,656.0613158624619,6.402158820070326,0.5122298989444971,0.20880697451066224,0.42994908950058747,0.0741595666622743,0.0038083899882622066,0.06548904347000643,96.627477313364
0.09054643429815769,347.9378650197759,4.664163060020655,0.16784893367439507,0.5122172383591532,0.6125744905322791,0.02089793148916215,0.027023197850212455,0.09250528895063326,64.2469464279525
0.3161981508648023,586.083661718294,1.5051127611659467,0.49935691114515063,0.0797524697612971,0.45671943816123534,0.08256707359105349,0.0236101096495986,0.07145758448168635,82.05907765118272
0.3145890504680574,601.8821970326826,2.120597398839891,0.5368986457586288,0.0052526455605402585,0.3730665920302272,0.0019714012974873184,0.03463662514695898,0.006970867293421179,86.90816246764378
0.6680821279692464,406.2308425316587,10.658098467625678,0.4039142344146967,0.268223160947673,0.12866942969849335,0.004334751144051552,0.04949850660050288,0.025770819943863897,89.33877081073076
0.15299177545122802,405.9894721256569,10.781992682255805,0.112917872518301,0.18585303551517426,0.5844641341944226,0.05617163041606546,0.031148472288623455,0.11644967951579019,47.84020225076523
0.30557137237628923,409.18603057507426,9.503869636915624,0.515765633387491,0.26364521931391205,0.29803361650556326,0.06996143490541727,0.03127284002257511,0.1476739887264557,65.2938114398045
0.8811248001153581,319.9534868588671,2.6782833077013493,0.4422731495462358,0.036166838835924864,0.014023803966119885,0.07043364883866161,0.005062201258260757,0.14424721553223208,124.22767846588532
0.573802898263093,779.1343008400872,8.474612689111382,0.09764027274213731,0.19992143411654978,0.44257357431342825,0.035204873559996484,0.03934484109049663,0.027906832261942325,127.19103625854
0.6331459481059574,458.0570472870022,7.588780574966222,0.4011317586991936,0.08562635872513055,0.3440298425848596,0.0378841120749712,0.018802573357243092,0.050746079196687784,103.70935745379974
0.43198798545636236,485.131739708595,1.3240118362009525,0.4477729063946754,0.6775837293127551,0.6258723226608709,0.03140361462719739,0.004367654619272798,0.018138703366275877,77.58052032741152
0.3926424927311018,378.3664307091385,8.837465684860945,0.5806418702937662,0.22593411183916032,0.4099707456189208,0.060372790927067405,0.03642234946601093,0.11214537540217862,90.4269204874466
0.9933279754663817,674.8922958038747,2.591666853055358,0.4248879386577755,0.006023056106641889,0.5519316955120303,0.056146865175105636,0.02025973799172789,0.12065969944233074,145.09970810865315
0.9077745668636635,560.3757138131186,8.6208690344356,0.48488200949504967,0.32601167233660816,0.4609644248033874,0.008261871221475304,0.023415930150076748,0.08812887679086998,123.7929935713138
0.45063538320129737,755.311261350289,6.29507523169741,0.08517028489150107,0.058183425548486406,0.1073007819824852,0.07975788393523545,0.044640821486245846,0.13803963266545907,127.71068491100054
0.4870460929698311,626.4997141668573,3.521341110114008,0.009120705630630254,0.28656262569129465,0.3087549741496332,0.08152338739018888,0.025402432575356217,0.09640637972624973,101.83288500686706
0.3871974508091807,576.1560825165361,4.636318447533995,0.19040426881983877,0.21666440868284553,0.48794567623408514,0.02681470988318324,0.020906741113867613,0.04724318002117798,82.15916302248927
0.4208143616095185,569.9194877641276,2.9663911825045943,0.4753639941103756,0.65230309125036,0.4712540592998266,0.08875943135935814,0.04493909048615024,0.06541990757687018,93.56798688964639
0.8031619473453611,610.665623168461,1.2125227241776884,0.38308363733813167,0.52278273710981,0.5349196698749438,0.032310497108846904,0.04740224053384737,0.0941836315440014,127.65618386833009
0.5580806136713363,548.8295116927475,2.339337290264666,0.529955912567675,0.3882043035235256,0.15222702394239604,0.07973110799212009,0.028867279819678515,0.11368386873509734,107.85591507586089
0.5323164719389751,591.609990876168,2.2530901678837836,0.5391250227112323,0.40795445030089467,0.029879705980420113,0.0162916942499578,0.04470125152729452,0.045049160812050106,103.68678561568653
0.2668697607307695,677.235749270767,7.245860857889056,0.11610983703285455,0.6571170310024171,0.5475277285557241,0.03977788519114256,0.0034721279633231463,0.014490690676029771,95.9250475983819
0.6545233945571818,457.6215511886403,4.138202142436057,0.4294876204803586,0.48053436621557916,0.34474385826615617,0.08247001625131817,0.03436279790475965,0.07258421009173617,119.99823821373447
0.5275284868408926,457.4495817767456,7.1180721572600305,0.46708821840584275,0.4561267334036529,0.2025030548335053,0.03605146722402424,0.034320163482334465,0.0671091781463474,98.53260654410452
0.7872517904406413,618.7436563894153,2.1598679702728987,0.2846935553010553,0.21856411590706556,0.5794806813937612,0.06873679121490568,0.009031931660138071,2.133375615812838e-4,110.83448828084738
0.8258797690365464,301.7532493220642,5.258705610409379,0.02039204305037856,0.29023621960077434,0.6274668893776835,0.019160359143279494,0.04108659945195541,0.09491255809552968,119.28931951274082
0.16752041613683105,783.4901089780033,2.631313064135611,0.4708580346778035,0.6738637862494214,0.20908274514367806,0.08280094889923931,0.031535227736458185,0.14327339400770142,97.19427669014964
0.584884835886769,734.9971753545105,2.0076479357667267,0.2073796891607344,0.431658786535263,0.35193431441439316,0.060850849561393264,0.039662341598887,0.12109453155426309,128.48543097172868
0.06724390401272103,668.7136881053448,9.245419613085687,0.2426597777288407,0.18622352201491593,0.34984358961228285,0.09815258053131402,0.044152974546886985,0.042192455555778,66.79845676616712
0.9485234497883357,527.1203385898843,1.6438611051999032,0.3181155755650252,0.018477287562564015,0.2767083780723624,0.043365351599641146,0.014756213233340532,0.14280555214500054,127.65376418053997
0.6744411999406293,390.62247222755104,6.397998676635325,0.045769887138158084,0.22242774341721086,0.09446355652762577,0.07871398408897222,0.04017930265981704,0.0838237319723703,112.03592986905127
0.28370676130987704,684.7433840855956,9.7578753544949,0.39858045671135184,0.6400366859743372,0.36181800682097676,0.052104813838377596,0.03476492561167106,0.029947498161345718,82.62197122071105
0.6626027624052949,610.9053476946428,8.712765254545957,0.09245516806840896,0.4855735621415078,0.09106950702844188,0.09629865996539594,0.001756449812091887,0.025343206990510226,119.84350916251415
0.38503642662661153,652.7421861654148,5.851087445858866,0.4078201076947153,0.3427976748207584,0.4018785351072438,0.08307583106216043,0.03167370718438178,0.10129437652649358,112.42020477870413
